-0.08489726	0.15036367	-0.020732634	0.035733804	-0.01537226	-0.03648226	-0.046847466	0.24126512	0.1276849	0.005163423	-0.09205794	-0.04290081	-0.029995486	-0.14027561	0.16613331	-0.026714163
0.09914519	-0.10537202	0.08206202	-0.1358227	-0.084999025	-0.07719555	0.133153	-0.15683734	-0.060468964	0.11921265	0.0649485	-0.04980979	-0.03410946	0.15781084	-0.18558219	0.015884688
0.0020225816	0.047588017	-0.008676343	-0.026865087	-0.008573023	-0.0041849436	0.0007933353	0.016500684	0.039698333	0.07830012	0.02290651	-0.118114665	0.17333905	-0.05896647	-0.12095611	-0.1086403
-0.09385966	0.039590232	-0.0081405025	0.03427373	0.043030832	-0.026533816	-0.1397053	0.006499056	0.013780246	0.023537574	0.019590277	-0.022310974	0.1357379	-0.06264686	0.0005298538	0.056707736
0.05647753	0.1292384	-0.063101344	0.069905624	0.025952993	-0.13293152	-0.11462273	0.057032716	0.07674217	-0.069892645	-0.07235022	0.10423183	0.0003631943	-0.10936247	-0.05906634	0.029148236
-0.087728105	0.15604784	-0.14105414	0.098853916	-0.14256302	-0.009509163	-0.17576474	0.107160464	0.060369197	0.10807912	-0.101444595	0.046646804	0.04747181	-0.086268984	0.08282182	0.034561817
0.049029518	0.0020217774	0.11646272	-0.01256751	-0.12052587	0.01746497	-0.007731525	0.008606549	-0.025506558	-0.006038444	-0.0906906	-0.043951597	0.00036057568	0.022044662	-0.10432647	0.09470406
0.020010952	-0.018970758	0.02755247	0.054746553	0.086074	0.02424964	0.007899897	0.022235865	0.0008619793	0.06292147	-0.0006439241	0.12028094	-0.17914188	0.044353336	0.00078421313	-0.037603
-0.16503914	0.06888465	-0.025012497	0.07949085	-0.011677052	-0.01850597	-0.1603708	0.053974696	0.1297037	0.031373464	-0.11135149	0.054355115	-0.042300913	-0.11724488	0.07369897	0.0033964328
0.2213303	-0.14158964	0.20754537	-0.30453768	0.06694756	0.023016805	0.26750672	-0.017649194	-0.29042313	-0.020002952	0.22647409	-0.113292545	0.06345965	0.2437455	-0.0060583446	0.0076032914
0.053922873	0.009349862	0.0119939055	-0.028465627	0.13919474	-0.029849451	0.12932546	-0.03916192	-0.06936568	0.14209425	0.108481266	0.09268544	0.014655601	0.050544128	0.14522381	-0.09770794
-0.27525738	0.16051517	-0.3411283	0.31096554	0.13806984	-0.09325158	-0.32099155	0.10798034	0.21814233	-0.10226838	-0.21809345	0.06350963	-0.023971621	-0.32535583	-0.011654696	0.0258403
0.11740893	-0.01805822	0.16146836	-0.14253744	0.0057720854	0.14732432	0.21018577	-0.0042678094	-0.103644066	-0.17694192	0.12102377	-0.040591236	0.07351877	0.06114042	-0.08854687	0.014411729
0.16102327	-0.10396658	0.087014295	-0.18519844	0.0711779	0.03519195	0.0055156704	-0.12337138	-0.19553342	0.09604	0.113914095	0.047412492	-0.082163796	0.17033157	-0.08222089	-0.012189011
0.016267609	-0.035643175	0.012185652	-0.01808888	0.023054969	-0.14425397	-0.04549746	0.0882637	-0.04549915	0.09223716	-0.016111903	0.064480096	0.088579796	-0.04926277	0.048171587	0.09942102
-0.10915822	0.05151452	0.019540336	0.016806252	-0.025654016	-0.024467936	-0.14298292	-0.029672563	0.0024028502	-0.08061873	0.037346866	-0.1438143	0.03410164	-0.0018391116	0.10517304	-0.113031626
0.034101304	-0.039843693	0.018412925	0.11454039	0.15373857	-0.019264216	0.07410111	0.018817833	0.04618627	-0.07756445	-0.006606331	0.11284699	-0.025279233	-0.1247435	-0.06805082	0.09231938
0.05646433	-0.08830723	0.05442672	-0.06904722	-0.15002237	0.046467863	0.11589506	0.09691608	0.0041027223	-0.06303663	0.046802618	0.07283851	-0.0668103	0.053918164	0.026955035	-0.057792187
0.06297286	-0.14963844	0.0356811	-0.046899494	0.037505973	0.035556227	0.05554839	0.05420748	-0.04668066	-0.035495713	0.06782348	-0.027662652	0.13797323	0.106951445	-0.06957814	-0.021849398
0.036706652	-0.07311351	0.006705681	0.028178636	-0.06045084	-0.0036651646	0.06747491	-0.10990981	-0.08197176	0.00657553	0.059275065	0.06360881	0.01589209	-0.06858779	-0.08266982	-0.008515571
-0.06905875	-0.022086153	-0.036842544	0.11602092	0.18120565	-0.031204903	-0.1360263	0.121895134	0.11673317	-0.10499305	-0.10083708	-0.043311086	-0.11943452	-0.0016169648	-0.005058999	0.0834299
0.08299796	-0.08997772	0.1131455	-0.08531804	-0.05934267	0.08545017	0.11799517	-0.10594939	-0.13193163	0.013225423	0.11272904	0.013129227	6.724553e-05	0.09822183	-0.15804233	-0.10365652
-0.04400157	-0.033361398	-0.015589324	-0.0069202865	0.04365104	0.016193237	-0.029040715	0.05981934	-0.00043848215	0.050328728	0.03497075	0.08242276	0.07608645	-0.0039764033	0.08552631	-0.12582086
-0.113720626	0.054740977	-0.054048117	0.07671438	0.008924702	0.029330257	-0.07166549	0.09274637	0.094449826	-0.07829939	-0.06371501	-0.00355944	-0.075303845	-0.025331775	-0.112919465	0.01566379
-0.094056986	0.023146015	-0.07043299	0.048330873	0.03261583	0.008507303	-0.11099887	0.012171861	0.036483683	-0.028809771	-0.116858795	-0.017360903	-0.015102315	-0.14596651	0.03818576	0.08513566
-0.028645933	-0.0024661412	-0.08142723	0.096718	0.13163777	0.035197895	-0.07110221	0.09065592	-0.08693879	-0.013250474	0.01097756	0.08691531	0.06546848	0.008870304	0.019828415	-0.09047685
0.026063208	0.028816752	-0.11493143	-0.018773029	0.0019674876	-0.038190465	0.0097592	0.0063537164	0.059398986	0.14523168	0.072148696	0.010599185	0.10638588	0.007713581	0.005445083	0.17322312
0.103315055	0.13231945	0.022795396	-0.07417537	-0.15762262	0.02683565	0.06287608	0.09925829	0.081463255	0.008253851	-0.04874811	-0.007984492	0.15620327	-0.057081867	0.09827463	-0.0028199896
0.010204705	0.06181765	0.030517407	-0.014977	-0.017210742	0.10429369	0.06708148	0.15374132	-0.041415714	0.0018914161	-0.090765655	0.102797	0.02346306	-0.017299533	-0.11108445	-0.031325046
-0.04197523	0.025304008	0.068562776	-0.018437168	-0.004365706	0.016411902	-0.07270565	-0.095124766	0.044669297	-0.065621264	-0.05833353	-0.07502457	-0.14745742	0.07058348	0.010178804	0.019176224
0.03058682	0.015463634	0.08142264	-0.07268437	-0.077710755	0.045860276	-0.046631075	-0.105140805	-0.04760592	-0.09689711	0.08275487	0.05221426	-0.102935515	0.04241073	-0.01331895	-0.017151354
0.072848596	-0.1308	0.12552732	-0.06963894	0.09220694	-0.11258843	0.069166034	0.2585481	-0.10995197	0.04255962	0.06495363	-0.07999584	-0.016611584	0.110472165	0.045271624	0.042860575
-0.022000141	0.07597279	0.0028213752	0.020411434	0.02070138	0.13306057	-0.12966418	-0.0132300155	0.038959794	-0.15809979	0.023578385	-0.014510666	0.09484315	-0.016501289	-0.1209167	0.077872455
0.07481278	-0.12281411	0.03289665	-0.062956385	-0.050053034	-0.05597902	0.031174276	-0.018554578	-0.057965986	0.006696148	0.12517673	0.05820523	-0.009888085	0.113236815	0.0006214636	0.06005146
-0.05822233	0.007183952	-0.06231421	0.04696244	-0.00016399969	-0.12675953	0.021188395	-0.07258632	0.019199703	0.016944328	-0.04294362	0.09106754	-0.08613293	-0.07054619	-0.040810313	-0.0011105634
0.16145946	-0.08807251	0.15803286	-0.14158776	-0.110801354	-0.067591555	0.13485785	-0.013765869	-0.17384362	0.17457162	0.1361797	0.098567024	-0.036849108	0.07587837	0.059700575	0.018009488
-0.059296012	0.055285018	-0.0037820006	0.16271317	-0.006470897	-0.03841185	-0.10992853	0.010537226	-0.045479666	-0.09040115	-0.008514524	0.09792685	0.07503071	0.04452702	-0.049805682	-0.08244844
0.029012816	0.050185062	0.028771214	-0.009967152	-0.019015046	0.01914782	-0.008964978	0.09862568	0.07558923	0.023117464	-0.07337181	-0.054018896	0.0014831084	0.0041567627	-0.0265539	-0.15131299
-0.03782216	-0.0020619768	-0.0545409	0.15715589	0.08967536	0.039333083	-0.081621386	0.08422251	-0.031808637	-0.048041314	-0.03682465	-0.06566142	-0.16320245	-0.00600257	0.049473315	0.05924755
0.060559336	0.002406469	0.1304711	-0.10847311	0.016285606	0.005099654	0.014938668	0.013959366	-0.098080456	0.1183131	0.06153432	0.07265066	0.054436564	0.048170414	0.07768813	-0.1853247
-0.10118225	0.08312159	-0.030585475	0.10013985	0.09849865	0.007761792	0.060221534	0.008079164	0.050625805	-0.020754665	-0.09483583	0.051252104	-0.09205136	-0.071071915	0.041174162	0.06315418
-0.029743334	-0.015790496	-0.09175345	0.009651774	0.045764804	-0.04088481	-0.04387482	-0.007412359	0.008905987	-0.0064417096	-0.060400367	0.053795952	-0.06960792	-0.075631425	0.074192524	0.020737315
0.07203375	-0.03434093	0.0701481	-0.07813644	0.025530558	0.03458205	0.041840818	-0.03086934	-0.11085531	-0.04652129	0.014838008	0.04563066	-0.035319127	0.09169756	0.058125056	0.010101386
0.046842452	-0.028306238	-0.018411607	0.13809223	-0.0034828703	-0.04352815	0.06756528	0.17036976	0.024362786	-0.09967827	-0.034997705	0.03797982	-0.038002703	-0.13064945	0.031764194	-0.004222411
-0.007359995	-0.015318825	0.026624197	-0.030819084	-0.053265758	0.041867062	0.042502318	0.050767906	-0.01701896	0.01593209	-0.03126793	-0.12434311	-0.014702218	0.013537089	0.010358304	-0.090285145
-0.040505376	-0.111266136	0.025633099	0.05562262	0.09693204	0.15175948	-0.03729587	-0.055393517	0.047958944	-0.07635935	-0.07797915	-0.09692688	-0.11127741	0.03175693	0.11700802	0.0491454
-0.08951381	0.07775145	-0.12764643	0.13179354	-0.023207491	-0.04835347	-0.1384175	-0.008655174	0.12678465	0.043209497	-0.01348022	-0.0061039166	0.080203146	-0.21363515	0.099818714	0.12051746
-0.050829623	0.117922686	-0.03398994	0.11648071	0.07157371	-0.13262285	-0.0029439828	0.03255692	0.099362	0.09358319	-0.0076082763	-0.06406159	0.13822442	-0.045141965	-9.2237635e-05	0.010163163
0.12458258	-0.22962768	0.15301956	-0.111641176	0.039806087	-0.14665143	0.17012176	-0.1230532	-0.23067418	0.129755	0.18028796	0.030602029	0.070956334	0.18392624	-0.086498484	-0.023942184
0.06139377	-0.024104092	-0.028531075	-0.06790381	-0.047861498	-0.104586214	0.019043418	0.0053829886	-0.063741416	0.0297764	-0.03888227	-0.07464345	0.0027076341	0.07363684	-0.027988521	0.08500454
-0.03854503	0.16167249	-0.005944527	-0.059200455	0.10730906	-0.020786198	-0.029232457	-0.004305656	0.013765373	-0.015097191	-0.105759196	-0.09318525	0.017994143	-0.10755015	0.067001134	0.068028264
0.079292454	-0.0393829	0.007747784	-0.024920246	-0.14866708	-0.06581009	0.16974351	0.020233313	0.005694063	-0.03627282	-0.006632893	-0.09467115	0.1526259	-0.0093043735	0.095095105	-0.0012484443
-0.0798131	-0.040451955	0.030940328	0.053835973	-0.022363465	-0.08328209	-0.0013057777	-0.023279533	0.016348016	-0.106071405	0.07447463	-0.020750498	-0.012735104	-0.042107586	0.124440335	0.0045152605
0.07182748	-0.22226568	0.018753303	-0.048638348	0.01876503	-0.04740234	0.055951223	-0.19451253	0.013224812	0.21280116	0.12363147	-0.04194545	-0.1975184	0.08461439	-0.095118426	-0.05378605
-0.08187551	0.052400015	0.10538093	0.026992578	-0.09417239	-0.0782718	0.019771121	-0.113355115	-0.06426626	0.07893046	0.003213193	-0.12016923	-0.121544145	-0.014719958	-0.008500362	0.11819367
-0.01088675	0.07173219	-0.06071906	0.022164144	0.11605904	0.030186923	0.0015624869	-0.03617881	0.02628221	-0.049475346	-0.11433166	-0.08291989	0.11533517	-0.064399876	-0.12121331	0.051026117
-0.15862964	0.10813685	-0.17040616	0.15364227	-0.030422293	-0.05368535	-0.116965786	0.06470185	0.07518864	-0.07497315	-0.1913411	0.07641348	-0.036002513	-0.091701455	0.07553561	0.0023708255
0.10181778	-0.044835787	0.12436119	-0.016999412	-0.056254096	-0.042626794	-0.0671036	-0.07754261	-0.010783748	0.03521565	0.081134304	0.037109267	0.05618122	0.107271954	-0.11830831	0.08766293
-0.1421252	0.036561556	-0.06459028	0.060326584	0.03961275	0.065602146	-0.11062009	-0.060556237	0.076879665	0.0768038	-0.045109835	0.054384727	-0.012420082	-0.02932331	-0.024082879	0.1485962
-0.2191788	0.17181371	-0.13670035	0.13649026	0.053099457	-0.09900743	-0.058205243	0.070785575	0.13074948	-0.07762544	-0.06625744	0.005094612	0.17454572	-0.11694733	0.0013674892	0.021685708
-0.095731035	0.12093293	-0.101170845	-0.007094759	-0.08850378	0.088487834	0.027703464	0.14147682	0.097241975	-0.24402122	-0.0047415025	-0.218036	-0.023318667	-0.016115375	-0.0384327	-0.14011154
0.104202285	-0.10102775	0.027346166	0.0048948205	0.0054501	0.16886388	0.13530861	0.0092557315	-0.03199923	0.018844293	-0.038556024	-0.08270595	-0.13815926	0.1101605	-0.050435074	0.10696287
0.107250854	-0.04215976	-0.0003686699	0.008612418	0.029611591	-0.0733612	-0.028957345	-0.056235395	0.014695937	-0.07868844	-0.06103433	-0.018973457	-0.006422563	-0.022554297	0.087752886	-0.1112319
-0.018400377	0.018887598	-0.008377901	0.047931273	0.122555204	0.03434367	-0.027579369	0.12765811	-0.009000413	-0.0033342664	-0.0377421	0.02470523	-0.0692798	0.05251875	0.008762809	-0.025602333
0.090434715	-0.06907713	0.10785341	-0.13968804	-0.15099066	0.02980018	-0.024695572	-0.07177374	-0.09129273	0.11495444	0.055004306	0.13667257	-0.13791165	0.03871142	0.08243065	-0.08012544
-0.0007397835	-0.055214636	0.0051566674	0.026482584	0.042882927	-0.01911714	0.03316588	-0.098991804	-0.03802765	-0.013519952	-0.035880286	-0.011268133	-0.06297907	-0.01824383	-0.010970459	0.10535739
-0.09868207	0.065964475	-0.027542377	0.09875976	-0.14322649	0.1031753	-0.1754864	-0.09740281	0.011400577	-0.11579056	-0.07352208	-0.012913602	-0.094043344	-0.13007678	-0.016770761	0.1256343
-0.08531686	-0.0046052714	0.012858271	0.011338371	0.067438886	0.1132058	0.006334427	-0.0020788114	0.07867921	-0.07285516	-0.023494484	0.0675823	-0.0060585	0.017372929	0.09891144	-0.056724805
-0.14445724	0.04201393	-0.046842527	0.16969678	0.048503947	0.06322786	-0.048865154	0.07773797	0.07528207	-0.036139704	-0.067706294	-0.0016348187	-0.0026911816	-0.10300585	-0.039842658	0.13639794
-0.20157926	0.046197727	-0.08757261	0.113251574	0.03927502	0.07840972	0.01828488	-0.017489335	0.054944098	-0.006002374	-0.12459088	0.029552998	-0.003492025	-0.14729731	0.09935559	-0.055943217
-0.02271606	0.019513648	0.082624525	-0.03971048	-0.060385745	-0.03409246	0.02199095	0.18156108	-0.09149574	0.12454033	0.07582477	-0.12355083	0.024328897	0.034986276	-0.07972249	0.057328053
-0.03331219	-0.0157789	-0.041208744	0.0062886523	-0.051167432	0.043632142	0.042024355	0.031725034	0.007282645	-0.012455872	-0.10176553	0.04104665	0.036944848	-0.010360393	-0.008786819	-0.061092447
-0.013715662	0.048411697	-0.01238877	0.012495213	0.071700275	-0.10531819	0.04483672	-0.20468538	-0.06311944	-0.028659428	0.06370793	0.15871923	-0.027849201	0.013365563	0.050542925	-0.08803996
0.09061213	-0.115468636	0.017460272	-0.07972997	0.018085336	0.0037970587	-0.087370254	-0.0584345	-0.022238772	-0.03156337	0.06489528	0.06273926	0.03504434	0.016204912	-0.056831665	-0.109217435
0.06781941	-0.109666824	0.17176424	-0.00732045	0.01794536	-0.055211842	0.0078859255	-0.065236405	-0.08903823	0.13080098	0.12057731	-0.09390403	-0.0063300435	0.021764124	0.16666575	0.03265282
0.04677523	-0.10667953	-0.037710086	-0.0025806595	-0.008340772	-0.09064103	0.0028616523	-0.042792603	0.12126106	0.051019095	-0.010321334	-0.08392529	-0.11386087	0.055915747	0.01987908	-0.021659944
-0.056831334	0.031331606	0.018893884	-0.0041063507	-0.021050274	-0.08119856	0.049266785	-0.008146609	0.070902444	0.10562344	-0.04331303	-0.023190603	-0.025812836	-0.04733768	-0.06923559	0.032223634
-0.054895494	-0.013380668	0.00088313693	0.03739905	-0.008662203	-0.08527194	0.0058893343	-0.035634346	-0.015336805	0.16071478	-0.12571335	0.21526118	-0.0069879293	0.066086724	-0.06063965	-0.046676084
-0.095063396	0.03379079	-0.08802038	0.1078958	-0.03593109	0.10958803	-0.03453295	0.10530354	0.05057618	-0.07646933	-0.13278638	-0.03997581	-0.03403622	-0.1388256	0.060659334	-0.10652659
-0.027957305	0.012169742	-0.05038746	-0.019958347	-0.005091748	0.047019985	-0.18245159	-0.03092162	0.0075564086	-0.08291016	-0.009620778	0.03746625	0.09241478	-0.031077413	-0.17273353	0.15365607
0.15490766	-0.15963928	0.22597009	-0.2864755	-0.098942466	-0.00877232	0.11690809	-0.02046021	-0.18681009	0.09378988	0.20936838	0.019847209	0.064920165	0.20530726	-0.101338394	-0.055787463
0.12229385	-0.09046748	0.17322257	-0.15183969	0.03453291	0.003586064	0.091985635	-0.10176213	-0.045171633	0.05183047	0.14615357	0.08608637	0.055517346	0.03513155	-0.15375362	-0.01244051
0.12868506	-0.0816082	0.03992751	0.036456224	0.14359923	-0.04177493	0.058421034	-0.06876944	0.040535167	0.060177464	0.04822719	0.016897032	-0.021516109	-0.066367015	-0.07355422	0.0056568505
-0.21946518	-0.01595108	-0.14624146	0.15167806	0.096399985	0.052256484	-0.041952714	0.058743075	0.05859488	0.02056416	-0.06747263	0.020962743	-0.028129004	-0.03380419	-0.08146138	0.022710288
-0.054046318	-0.002781134	-0.07124361	0.037068453	0.0069320966	-0.045107976	-0.11014857	0.13457449	0.08061227	0.08262201	-0.08752188	0.14745302	-0.11284321	0.0049435664	0.09128092	-0.11051136
-0.03852246	-0.0028084856	-0.02077909	-0.007416725	0.015810115	0.09651673	-0.03618647	0.041184988	0.09937552	-0.066245064	-0.010901453	0.07691689	0.0806808	0.0015365456	-0.18747061	0.2089927
-0.050573055	-0.07311723	0.055356983	0.065544344	0.09254596	-0.0109415045	-0.15461431	-0.09561719	0.013157646	-0.05584136	-0.006954331	0.068680495	0.068435594	-0.029700516	-0.020008609	0.039269816
0.02618604	0.05569876	-0.056526627	0.03834968	-0.10375799	-0.050004892	-0.0040957695	0.020500878	0.03447568	-0.07449539	-0.11160478	-0.07346035	0.13847286	-0.03806033	-0.038876947	-0.02053363
-0.051158097	0.049031083	-0.050426465	-0.0013161007	-0.075353384	-0.05208658	-0.06380496	-0.095550835	0.14336085	0.111816764	-0.04925767	0.032999873	0.046553418	-0.08411665	0.12955233	-0.09332562
0.03806533	-0.08065392	0.127359	-0.059967395	-0.0706528	0.09820207	-0.025267776	-0.074196875	-0.09565667	0.17898111	-0.0068925917	-0.009291831	-0.07232543	0.08807205	0.027294133	0.09655126
-0.0052810824	0.02975533	-0.030565014	0.0036936523	0.011066982	0.02928698	-0.11448022	0.012843049	-0.04851372	-0.030651402	-0.0073779873	0.041397948	0.03645503	0.015102835	0.016421743	0.0149687715
0.0047148485	-0.036960002	0.069217265	-0.108585216	0.10667152	-0.0026614578	0.0056736683	-0.07275562	-0.03558214	0.17488746	0.031364765	-0.10896753	0.13863908	0.08812415	-0.061296884	-0.04140503
0.12519303	0.023300163	0.13684212	-0.04947063	-0.00058658735	-0.17990592	0.06461955	0.0230184	-0.08977366	0.023052946	0.09105465	-0.02676017	0.041057073	0.071750075	0.0073130163	-0.030996323
0.028626202	0.012040741	-0.043932773	0.12045882	-0.02550398	0.06711371	-0.01935735	-0.04087589	0.111535214	-0.041216087	-0.09762835	-0.109281816	-0.062253077	0.025218857	0.10775219	0.09870368
0.016366916	0.025703909	-0.041042034	0.075797416	-0.04413089	0.10836746	0.034704782	-0.049770076	0.018432794	-0.08587623	0.0022907013	0.07100208	0.14503638	0.008198726	0.13504323	-0.042989638
0.06567735	0.008534109	0.04150293	-0.0798504	-0.1300059	-0.21045811	-0.086726435	-0.10964661	0.012004072	-0.056512907	0.056169093	0.02776252	0.017556934	0.03925423	-0.072203256	-0.0062794974
-0.05403215	0.027503323	-0.017860487	-0.055811625	-0.05152888	-0.018221103	0.008983831	0.103042156	0.016075898	0.10534336	0.087340094	-0.027925577	0.112191215	-0.06427181	0.13713573	-0.012016139
0.119157314	0.05565479	-0.0037647334	-0.09751066	0.03448537	0.13610265	-0.042866383	-0.017728783	0.056820277	-0.045909617	0.020958887	-0.008295351	0.040733892	0.028170854	0.122960605	-0.034827594
0.058909517	0.099717334	0.03606817	-0.06997168	-0.116646916	0.1265325	0.06472815	0.02708958	-0.036015112	-0.106320694	0.004055581	0.014066434	0.101771526	-0.03408707	-0.085822985	0.040700052
-0.06222379	-0.04798254	-0.11417489	-0.030227723	0.052243	-0.045083396	0.039718613	0.024518913	0.032186884	-0.0901752	0.06661099	-0.11280845	-0.003411177	0.0063146446	0.040134512	-0.1420413
-0.01434244	-0.068983264	-0.036264587	0.023031015	-0.05958062	-0.055099767	-0.025663622	0.041463617	0.037346937	-0.015735297	0.048557047	0.0059246426	0.040679615	-0.069768205	0.10087427	0.13674234
-0.044959936	0.20154932	-0.08034176	0.054839943	-0.067708805	-0.10936609	0.0524595	-0.047514256	0.057121433	-0.14527996	0.036454618	-0.047875762	0.044182986	-0.057528805	0.10772474	-0.028721286
0.06816068	-0.05524177	0.037445486	-0.031024972	0.08174607	0.035292175	-0.04969537	-0.025300773	-0.03974251	-0.061502285	0.051667687	0.039006446	-0.01632373	-0.027745567	0.114568844	-0.089302704
-0.063324876	0.18007234	-0.086105615	-0.0070727533	-0.046074394	-0.13136679	0.029109066	0.009977373	-0.005634217	-0.010461046	0.004606774	0.06293008	0.102037504	-0.1642891	0.041698933	-0.010093104
-0.004825497	0.0065584453	0.04577781	0.014785179	-0.06934725	-0.05008344	-0.085774206	-0.048001904	-0.017417409	0.036923952	0.003193095	0.21841428	0.12154399	-0.06407893	4.7567286e-05	0.14233011
0.1012499	-0.022520872	0.012164346	-0.05734111	0.10988775	-0.13022004	0.15939203	0.0124085685	-0.13366999	0.04169889	0.067555256	-0.067039676	-0.13881722	0.004367388	-0.014740351	-0.05105926
0.03728367	0.06488635	0.025469884	-0.0412574	0.17786671	0.022977246	0.06159634	-0.13999303	-0.0070204376	-0.030922197	0.015122616	0.035662543	0.02465612	0.081083745	-0.010846969	0.077041306
0.049495086	-0.09310119	-0.007740293	0.009157548	0.13093622	0.0610162	-0.021492701	-0.07042458	-0.083188124	-0.06376098	0.057437424	0.056262877	0.06373487	0.025846044	-0.0415683	-0.037547313
0.045339916	0.116614655	0.16508989	-0.11382902	-0.06754305	-0.061167635	0.051357105	-0.06003418	-0.06685364	0.10345414	0.09600284	-0.09048638	0.10957598	0.11197207	0.039212823	0.09919122
0.120941974	-0.023120355	0.04994062	0.048005387	0.008825041	-0.08265577	0.06454424	0.036301494	-0.039758995	0.018943496	0.02145667	-0.07423573	-0.044662252	0.063328855	0.0020034814	-0.041260853
-0.05179666	0.071527965	-0.057667878	0.034421712	0.09901269	-0.02438931	-0.07394416	-0.015797859	0.011529755	0.09588746	-0.0040467777	0.20345573	-0.07730345	-0.009530468	0.06090671	-0.01254581
-0.104883194	-0.028229373	0.03454179	0.0064771795	0.031588648	0.07094282	0.037905805	0.031048726	0.059515454	0.020462787	-0.10826735	0.08307604	0.057204954	0.036893997	0.06095587	-0.006171212
0.12169063	0.0066558677	0.004185905	-0.06813638	-0.012271777	-0.008747692	0.10979781	0.0054224427	0.021971526	-0.012182149	-0.013949518	0.06477166	0.017624134	0.092374414	-0.18945913	-0.04087271
-0.104383096	0.020396262	-0.11245134	-0.054655995	0.13724814	-0.0068634734	-0.027040897	-0.010148061	0.033180047	-0.08303475	-0.083321095	0.108397275	-0.15786421	-0.06641477	-0.111570604	0.17885706
0.009165603	-0.008547236	-0.053835656	0.08167592	0.21654823	0.042669475	0.14213161	-0.069501325	-0.06115076	-0.135581	0.049708795	-0.1351438	-0.030962797	0.02302447	-0.08160773	-0.007452017
0.07976834	0.08412864	0.056173228	-0.0017031262	-0.08952604	-0.11304132	-0.062496126	-0.017861227	-0.032815076	-0.013398371	0.046790265	0.0061146524	0.042610988	0.04702133	0.08350462	-0.0036761826
0.04524139	-0.06175708	-0.01606921	-0.09349331	0.14456442	0.08743735	0.14206819	0.09254673	-0.04657429	0.056151394	-0.045080923	0.13237996	-0.05819465	-0.0025569752	0.030927299	0.013497155
-0.00016340618	-0.10748514	0.028276308	0.007848231	0.0055842274	0.0060051647	0.0030727447	0.01378725	-0.053530365	0.10528331	0.101557404	-0.089600444	-0.050822485	0.07109068	-0.048765123	-0.03183441
-0.12294858	0.13866128	-0.09201598	0.14178291	-0.0093864715	0.062827334	-0.106405556	-0.033683907	0.11158465	-0.11026793	-0.20935322	0.14363854	0.04066456	-0.17082605	-0.002515811	0.08357631
0.014902647	0.06508563	-0.030255338	-0.008168194	0.10387513	0.01954982	0.04178921	-0.021809435	0.04435638	-0.11312462	0.10398738	-0.07053921	0.025458075	0.026208678	0.10167758	0.02261506
0.013165352	0.016580101	-0.0107038515	-0.019141637	-0.1270929	-0.046271127	-0.08559696	0.0902105	0.09770324	-0.07753574	-0.039044417	-0.068680055	0.07110878	-0.0060594683	-0.104810484	-0.07458292
0.08391359	-0.031412374	-0.07561324	0.07868337	0.12186474	-0.122430064	0.05757006	0.11008653	0.03556932	0.18986371	0.08430084	-0.0028369816	-3.9302784e-05	-0.023076333	-0.0737897	-0.018031029
0.07479913	-0.055863254	0.07913862	-0.09300162	0.01637224	-0.051502634	0.013866428	-0.11809244	0.019931013	0.01781941	0.006646493	-0.07459187	0.05625677	0.15588742	0.12508088	-0.009649346
0.08070161	0.03110908	0.042243008	-0.025008004	0.028693097	0.062241092	0.05996291	-0.0017748008	0.04249068	0.11784923	0.0041151014	-0.0069520846	-0.10623458	-0.041248597	0.07208271	-0.12171949
-0.01504095	0.0066493764	-0.04879275	-0.057276774	0.11372917	0.06562613	-0.10210709	0.14503022	-0.06064252	-0.12559302	0.0018626527	0.010649491	0.0072862958	-0.012275215	-0.08068162	0.00274243
0.012919463	0.016696364	0.023894038	0.020672347	0.09953184	0.09773219	0.02952324	0.14703463	-0.0844906	-0.063273884	0.051792163	-0.09603965	0.0046695587	-0.023783628	-0.021361709	0.010728626
0.01894192	-0.05094972	0.0852345	-0.052820235	0.09064742	-0.008595207	0.004271963	-0.0043069404	-0.054396145	0.04481397	-0.012600729	0.13499476	0.067440614	0.025897218	-0.031407956	-0.024547804
0.060062185	0.012415999	0.034869485	-0.102750026	0.024571134	-0.028167192	0.037546888	-0.062774785	0.06211004	-0.072086416	-0.09076801	0.09680491	-0.043900188	0.07799778	-0.0917993	0.017519591
0.052866984	-0.021299848	0.0074251755	-0.034561437	0.12382117	0.027908288	-0.019793756	-0.054941922	-0.011167318	-0.043619808	0.009301479	0.07352784	0.023307053	0.012928023	-0.010743708	-0.092905276
0.032150175	-0.040553533	-0.109332666	-0.14345421	0.00907025	-0.07959367	-0.042784266	-0.034385983	0.028656183	0.028683867	0.07196019	-0.10795836	-0.051053632	0.0016224843	0.112123005	0.14671911
0.0014225333	0.022682156	0.12339999	-0.03744474	-0.043171596	-0.016743692	-0.012492763	0.11569044	-0.013059621	-0.012334947	-0.0007319943	-0.014830054	-0.0405303	0.14288561	-0.06871654	-0.06699439
0.06485808	0.12436316	0.025181336	0.07736464	-0.01765792	-0.008484338	0.004817044	-0.060037322	-0.056563005	0.12336114	0.052066535	0.08551828	0.067050256	-0.05291903	-0.016763259	-0.04199352
0.112765096	-0.056920014	0.08333826	-0.0138681885	-0.11392892	0.030129753	0.035603464	-0.18454897	-0.05109723	0.092466295	0.015799304	-0.021414664	-0.072126456	0.054796133	-0.023642259	0.008415281
